ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
1283,0.014196917414665222,0.056305453181266785,0.13398198783397675,0.07669606804847717,-0.0060247331857681274,0.06612572073936462,0.05484360083937645,-0.043102726340293884,0.05657447129487991,0.01809227466583252,0.053885847330093384,-0.004929989576339722
2535,0.05648684501647949,0.05338972806930542,0.11507115513086319,0.07524307072162628,-0.0051728785037994385,0.07384511828422546,0.057631053030490875,-0.048386216163635254,0.08822344988584518,0.019135653972625732,0.07341238856315613,-0.0056425705552101135
3416,0.04613153636455536,0.05360698699951172,0.11643318831920624,0.07536540925502777,-0.006885558366775513,0.060649845749139786,0.05880407243967056,-0.04518871009349823,0.05320229381322861,0.01932278275489807,0.0684436783194542,-0.0031286925077438354
3154,0.032445937395095825,0.056654348969459534,0.12952964007854462,0.04291693866252899,-0.003908246755599976,0.10746660828590393,0.02612830139696598,-0.04936935007572174,0.11042274534702301,0.018556594848632812,0.07529596984386444,-0.007648870348930359
2270,0.06372453272342682,0.051636092364788055,0.1124030277132988,0.09636585414409637,-0.006119206547737122,0.04980158060789108,0.07935667037963867,-0.046623215079307556,0.05031038075685501,0.029264867305755615,0.0739460289478302,0.01297394186258316
2849,0.03583122789859772,0.05518884211778641,0.1260385811328888,0.07226105034351349,-0.004663348197937012,0.09484360367059708,0.06161194294691086,-0.03479930758476257,0.007492993026971817,0.04272395372390747,0.045845385640859604,-0.002591557800769806
3346,0.06633034348487854,0.046441033482551575,0.08231046795845032,0.07927350699901581,-0.007163643836975098,0.04732118546962738,0.05939606949687004,-0.045449092984199524,0.06810042262077332,0.014490514993667603,0.08577700704336166,0.014435604214668274
1639,0.03863462805747986,0.054834432899951935,0.13080883026123047,0.10484027862548828,0.0035532712936401367,0.05823805555701256,0.025066722184419632,-0.04708975553512573,-0.05380631983280182,0.034900933504104614,0.04729986563324928,0.019788607954978943
2569,0.03819158673286438,0.05444973707199097,0.12363429367542267,0.07088842988014221,-0.0061304569244384766,0.06958319246768951,0.05213550850749016,-0.04310759902000427,0.042572882026433945,0.03423464298248291,0.049665965139865875,-0.036938607692718506
3526,0.044306784868240356,0.05311180651187897,0.12099212408065796,0.07327628135681152,-0.004667803645133972,0.06127282232046127,0.052864160388708115,-0.04432174563407898,0.03853830695152283,0.0288066565990448,0.005333326756954193,-0.05529565364122391
3840,0.03692081570625305,0.05337594449520111,0.12880899012088776,0.05666358768939972,-0.005682721734046936,0.09529493749141693,0.049274422228336334,-0.04871010780334473,0.08768628537654877,0.03126180171966553,0.015958119183778763,-0.0580085813999176
745,0.06077016890048981,0.049043916165828705,0.09693723917007446,0.07257089018821716,-0.007816150784492493,0.06381496042013168,0.05724269151687622,-0.04905611276626587,0.0763426274061203,0.016059070825576782,0.05003408342599869,0.018292926251888275
877,0.028971955180168152,0.055300772190093994,0.13427957892417908,0.051204413175582886,-0.004510357975959778,0.10682114958763123,0.06922955065965652,-0.046644799411296844,0.07929818332195282,0.03233817219734192,0.09196801483631134,0.007284283638000488
737,0.04526174068450928,0.052530437707901,0.12041803449392319,0.1043095737695694,-0.0029850900173187256,0.03702503442764282,0.042338065803050995,-0.04333776235580444,-0.0378214530646801,0.025985270738601685,0.07428983598947525,0.026827223598957062
2594,0.04308687150478363,0.055895447731018066,0.12722404301166534,0.04881186783313751,-0.005762875080108643,0.10832345485687256,0.05245361477136612,-0.048551999032497406,0.09483739733695984,0.021885335445404053,0.06715264916419983,-0.005043052136898041
2939,0.05260688066482544,0.05309443175792694,0.1157168373465538,0.07934761047363281,-0.004250511527061462,0.044883474707603455,0.055956460535526276,-0.045228511095047,0.04208749905228615,0.027402371168136597,-0.004611216485500336,-0.022006362676620483
2702,0.023990750312805176,0.05492400377988815,0.13715298473834991,0.06442201137542725,-0.004639729857444763,0.08991552889347076,0.05899662896990776,-0.044407591223716736,0.06035062298178673,0.029033392667770386,0.03331691399216652,-0.054299257695674896
471,0.01945433020591736,0.05652447044849396,0.13765910267829895,0.04366564750671387,-0.0008402913808822632,0.10826092958450317,0.04336942732334137,-0.03898938000202179,-0.0028434291016310453,0.03249257802963257,0.017192702740430832,-0.05327554792165756
709,0.060080066323280334,0.052642665803432465,0.11036454141139984,0.08173955976963043,-0.005088582634925842,0.07225266098976135,0.07099997252225876,-0.04945303499698639,0.08474269509315491,0.018215566873550415,0.04189560189843178,-0.005064673721790314
2156,0.05116787552833557,0.05321753770112991,0.12006694078445435,0.06832766532897949,-0.00458565354347229,0.09066303074359894,0.04936651512980461,-0.05042969435453415,0.09864470362663269,0.026577264070510864,0.0779675841331482,-0.012134864926338196
2893,0.05199357867240906,0.053686097264289856,0.11741665750741959,0.06506292521953583,-0.0015776753425598145,0.097930908203125,0.058912597596645355,-0.0506051704287529,0.096066415309906,0.02414041757583618,0.037495292723178864,-0.01182757318019867
3366,0.06526823341846466,0.05291175842285156,0.11199022829532623,0.09168435633182526,-0.004225805401802063,0.053932905197143555,0.05317208170890808,-0.04099714756011963,0.026740502566099167,0.02952936291694641,0.03282300755381584,-0.03935988247394562
1367,0.03120426833629608,0.056824348866939545,0.13243423402309418,0.08609665930271149,-0.0036509186029434204,0.07860971242189407,0.0394493006169796,-0.03801789879798889,-0.008209370076656342,0.03449654579162598,0.030256371945142746,-0.03676000237464905
1001,0.0390906035900116,0.054887838661670685,0.130177304148674,0.050147950649261475,-0.004158496856689453,0.10856883227825165,0.026273196563124657,-0.053328923881053925,0.11192338168621063,0.03353896737098694,0.01268286257982254,-0.04028156399726868
2805,0.03106410801410675,0.056743599474430084,0.1347053349018097,0.06671297550201416,-0.004373699426651001,0.08917190879583359,0.07068345695734024,-0.05008240044116974,0.08235853910446167,0.02470916509628296,0.10970445722341537,0.009224414825439453
2092,0.029773175716400146,0.055186979472637177,0.1306435465812683,0.0555381178855896,-0.0019960999488830566,0.10581997036933899,0.0739898830652237,-0.04358100891113281,0.05002019554376602,0.025679171085357666,0.1067904382944107,0.014901287853717804
2648,0.023961782455444336,0.054728731513023376,0.13257625699043274,0.08219614624977112,-0.005470573902130127,0.06546879559755325,0.0522841140627861,-0.039979204535484314,0.01872539147734642,0.03036847710609436,0.045221246778964996,-0.03317102789878845
3297,0.038854241371154785,0.0548182874917984,0.13156133890151978,0.05205303430557251,-0.0038706958293914795,0.10704325884580612,0.048633549362421036,-0.054196134209632874,0.10333536565303802,0.03241428732872009,0.029795415699481964,-0.04314892739057541
2484,0.03935655951499939,0.05474596470594406,0.12756918370723724,0.08636701107025146,-0.006028026342391968,0.05899736285209656,0.06469143182039261,-0.041402608156204224,0.03394765406847,0.03388276696205139,0.03547731786966324,-0.04746854305267334
3586,0.027689576148986816,0.05267447233200073,0.1326896846294403,0.06056888401508331,-0.005056887865066528,0.09142815321683884,0.062266964465379715,-0.04758398234844208,0.07207668572664261,0.029929786920547485,-0.00557423010468483,-0.04803396016359329
154,0.020233049988746643,0.054979339241981506,0.14020511507987976,0.03265722095966339,-0.0025058239698410034,0.1082519143819809,0.04393474757671356,-0.05024760961532593,0.09643495082855225,0.032183825969696045,0.03959394991397858,-0.04937823861837387
1282,0.02475076913833618,0.05583319813013077,0.13238337635993958,0.06965591013431549,-0.0046669840812683105,0.08004450052976608,0.054731301963329315,-0.041402995586395264,0.04882875829935074,0.018724381923675537,0.04857049137353897,-0.007322967052459717
1156,0.06125500798225403,0.051814623177051544,0.11017230153083801,0.0864042341709137,-0.005037739872932434,0.06929568201303482,0.0755096971988678,-0.04976986348628998,0.08132230490446091,0.011942923069000244,0.049579642713069916,0.0021827295422554016
860,0.03837493062019348,0.05284228175878525,0.1273949295282364,0.041906535625457764,-0.0036091506481170654,0.11506503820419312,0.06529119610786438,-0.046556755900382996,0.07304432988166809,0.03159050643444061,0.030551929026842117,-0.015405543148517609
598,0.013318642973899841,0.056398890912532806,0.1378045231103897,0.05743688344955444,-0.001444011926651001,0.10426400601863861,0.06644507497549057,-0.03555227816104889,0.008699816651642323,0.026703685522079468,0.0325351245701313,-0.011586099863052368
3615,0.015111669898033142,0.056045107543468475,0.1363847553730011,0.05433797836303711,-0.004596441984176636,0.09877678751945496,0.05484725534915924,-0.04655154049396515,0.07048679888248444,0.025357842445373535,0.03022289276123047,-0.01135815680027008
3280,0.04733489453792572,0.053393974900245667,0.1233101561665535,0.08188912272453308,-0.0052872151136398315,0.0701674222946167,0.07538234442472458,-0.04230314493179321,0.04888509213924408,0.03181557357311249,0.025867007672786713,-0.0262148380279541
284,0.017605498433113098,0.055448248982429504,0.14056730270385742,0.07592901587486267,-0.0023077577352523804,0.09004518389701843,0.03591804951429367,-0.036182016134262085,-0.03089602291584015,0.0351184606552124,0.02340387925505638,-0.044770702719688416
821,0.04107847809791565,0.053045883774757385,0.1257159411907196,0.0597442090511322,-0.005250364542007446,0.10387176275253296,0.05954361706972122,-0.03861692547798157,0.02826765924692154,0.02649107575416565,0.0719466507434845,0.008651085197925568
3515,0.024576455354690552,0.055620111525058746,0.1335717737674713,0.05781497061252594,-0.004813194274902344,0.1006605327129364,0.0494614914059639,-0.05519932508468628,0.10854893922805786,0.024760425090789795,0.03641963005065918,-0.011123083531856537
3544,0.06466348469257355,0.052310504019260406,0.10563760250806808,0.1107056736946106,0.0032523274421691895,0.02177918516099453,0.036239031702280045,-0.04505006968975067,-0.04616817831993103,0.0614188015460968,0.049830518662929535,-0.0030244365334510803
2282,0.04191994667053223,0.05326128005981445,0.12572886049747467,0.07435722649097443,-0.005042940378189087,0.07493755221366882,0.05945560336112976,-0.04695434868335724,0.08050365746021271,0.029629230499267578,0.019307151436805725,-0.05812481790781021
2695,0.016644448041915894,0.056887805461883545,0.13847234845161438,0.05553098022937775,-0.004305899143218994,0.10138559341430664,0.040329717099666595,-0.049466729164123535,0.10063385218381882,0.021018296480178833,0.05649538338184357,-0.015513747930526733
2809,0.017869532108306885,0.05785612761974335,0.13857944309711456,0.03494784235954285,-0.004686310887336731,0.11107715964317322,0.011931374669075012,-0.05476565659046173,0.12068985402584076,0.029248297214508057,0.04309367388486862,-0.03886154294013977
1073,0.04337625205516815,0.053609006106853485,0.12642218172550201,0.10563220083713531,-0.0007520318031311035,0.05311984196305275,0.05511855334043503,-0.0447767972946167,0.015242786146700382,0.036314547061920166,0.029625996947288513,-0.025199569761753082
1078,0.010289892554283142,0.05639556795358658,0.1371062695980072,0.076581209897995,-0.002355039119720459,0.08596944808959961,0.07664735615253448,-0.03244619071483612,-0.011936185881495476,0.03352886438369751,0.044921353459358215,-0.0031852126121520996
492,0.02063600718975067,0.05693122744560242,0.1353294849395752,0.046333372592926025,-0.0064210593700408936,0.1056361049413681,0.02379477024078369,-0.05764896422624588,0.12469907104969025,0.012729823589324951,0.0697622150182724,0.005495220422744751
554,0.00836038589477539,0.05664318799972534,0.14284168183803558,0.042285218834877014,-0.004335179924964905,0.1090368777513504,0.047120727598667145,-0.05250534415245056,0.10005155205726624,0.028264552354812622,0.032895978540182114,-0.045724056661129
795,0.023126259446144104,0.05554833263158798,0.1340171992778778,0.10260796546936035,-0.0007961690425872803,0.06227252632379532,0.06955251842737198,-0.031608641147613525,-0.03172888979315758,0.05045554041862488,0.05737198889255524,0.0009386837482452393
3430,0.020085349678993225,0.056534476578235626,0.13636264204978943,0.08440269529819489,-0.00445672869682312,0.08583205938339233,0.04480290412902832,-0.03726865351200104,-0.002286317991092801,0.04626157879829407,0.032318681478500366,-0.03154990077018738
3165,0.032381266355514526,0.05447530001401901,0.13025841116905212,0.07231040298938751,-0.00468800961971283,0.09219536185264587,0.05517089366912842,-0.03701920807361603,0.010948998853564262,0.0308266282081604,0.03722582384943962,-0.028683513402938843
817,0.049962565302848816,0.05375503748655319,0.1168537512421608,0.06860305368900299,-0.0046844929456710815,0.08715622127056122,0.055054109543561935,-0.0400681346654892,0.039773471653461456,0.03169429302215576,0.016082756221294403,-0.01333577185869217
1435,0.004163846373558044,0.056313611567020416,0.1391926109790802,0.08921995759010315,-0.004136532545089722,0.07928233593702316,0.0656527727842331,-0.04059720039367676,-0.016039647161960602,0.046725839376449585,0.05283408984541893,0.007496289908885956
1966,0.046522095799446106,0.05390142649412155,0.12298199534416199,0.08031615614891052,-0.004799053072929382,0.052204713225364685,0.044051751494407654,-0.03906528651714325,0.01125098206102848,0.02695697546005249,0.03195733204483986,-0.06009330600500107
1438,0.037491023540496826,0.05390642583370209,0.1252322793006897,0.10170470178127289,-0.001291707158088684,0.058103449642658234,0.08665462583303452,-0.04368723928928375,0.025590214878320694,0.04966239631175995,0.05497477203607559,0.00566747784614563
789,0.018162846565246582,0.05678921192884445,0.14125336706638336,0.0433012992143631,-0.0017749369144439697,0.11044169217348099,0.058700092136859894,-0.03705693781375885,0.016119403764605522,0.027737140655517578,0.03570980578660965,-0.05445610731840134
1090,0.033989086747169495,0.0551954060792923,0.13063645362854004,0.07883523404598236,-0.006860882043838501,0.07908865809440613,0.06331712752580643,-0.04602570831775665,0.08922852575778961,0.03825908899307251,0.05756743252277374,-0.03415580093860626
3133,0.0068098753690719604,0.057248376309871674,0.14003510773181915,0.06683032214641571,-0.006777167320251465,0.09309307485818863,0.0472833514213562,-0.0376385897397995,0.014794359914958477,0.03378576040267944,0.022106952965259552,-0.026926115155220032
2804,0.03620623052120209,0.054729163646698,0.1293032467365265,0.07792367041110992,-0.0017075836658477783,0.07692227512598038,0.07909800857305527,-0.04526187479496002,0.035585127770900726,0.027568817138671875,0.10398666560649872,0.012807577848434448
174,0.031188637018203735,0.05576123297214508,0.13575875759124756,0.04060252010822296,-0.0024639666080474854,0.11067362129688263,0.040270499885082245,-0.05186206102371216,0.10624296963214874,0.03412213921546936,0.03673842176795006,-0.04404907673597336
1452,0.012051790952682495,0.05480741709470749,0.1378985047340393,0.048294275999069214,-0.004201740026473999,0.10625289380550385,0.062046803534030914,-0.04550071060657501,0.07154005765914917,0.028335541486740112,0.02397291362285614,-0.012866564095020294
2839,0.05582527816295624,0.05432191491127014,0.11823927611112595,0.07345682382583618,-0.00317990779876709,0.08878371864557266,0.07101558148860931,-0.048744894564151764,0.08028799295425415,0.018272817134857178,0.06511421501636505,0.0074281468987464905
2718,0.053802892565727234,0.053453363478183746,0.11606176197528839,0.07703576982021332,-0.007088720798492432,0.07218573987483978,0.0681203305721283,-0.045414313673973083,0.06108254939317703,0.017101526260375977,0.06316713243722916,0.008200809359550476
822,0.03949931263923645,0.05266080051660538,0.12710629403591156,0.05996513366699219,-0.004700422286987305,0.10436706244945526,0.056696079671382904,-0.03835204243659973,0.019359352067112923,0.02349323034286499,0.08257788419723511,0.013283982872962952
3310,0.04554557800292969,0.05445268750190735,0.1283707320690155,0.09476637840270996,-0.0031096041202545166,0.07724221795797348,0.04383990913629532,-0.04064108431339264,-0.008009856566786766,0.06520712375640869,0.04100499302148819,-0.01963779330253601
2749,0.06068827211856842,0.05098947137594223,0.1029248759150505,0.09688882529735565,-0.0023647695779800415,0.044191617518663406,0.07864949852228165,-0.041907936334609985,0.054962899535894394,0.020946979522705078,0.0898996889591217,0.020194299519062042
3427,0.019334137439727783,0.05552845448255539,0.13632041215896606,0.08026604354381561,-0.005497843027114868,0.08032173663377762,0.04283016920089722,-0.039360374212265015,0.010290928184986115,0.03429853916168213,0.005591340363025665,-0.03333406150341034
862,0.041461482644081116,0.052293561398983,0.12765872478485107,0.04519146680831909,-0.000963255763053894,0.11230877041816711,0.062195539474487305,-0.038928523659706116,0.027599956840276718,0.033674925565719604,0.027344387024641037,-0.018146507441997528
576,0.051926389336586,0.05338604748249054,0.11018827557563782,0.07527786493301392,-0.007360860705375671,0.05853523686528206,0.05523483827710152,-0.04588975012302399,0.055534571409225464,0.015037089586257935,0.047813598066568375,-0.0046187713742256165
1012,0.04763022065162659,0.05339401960372925,0.12130237370729446,0.10453322529792786,0.0007715970277786255,0.05931606516242027,0.040392737835645676,-0.041658103466033936,-0.021511880680918694,0.04398702085018158,0.051962822675704956,-0.0024549365043640137
2652,0.059813305735588074,0.051112100481987,0.11537717282772064,0.10930079221725464,0.0020359307527542114,0.027035605162382126,0.07657447457313538,-0.04325345158576965,-0.014120719395577908,0.032783180475234985,0.05961161106824875,0.014162853360176086
1708,0.046508267521858215,0.054357051849365234,0.12304126471281052,0.10358208417892456,0.004966527223587036,0.05975208431482315,0.04926741495728493,-0.04930415749549866,-0.04382952302694321,0.04068373143672943,0.038899000734090805,0.019995413720607758
3448,0.04479081928730011,0.05351557582616806,0.12409833818674088,0.06653179228305817,-0.0047117918729782104,0.09145784378051758,0.07384945452213287,-0.04714880883693695,0.06598253548145294,0.017044126987457275,0.04893683269619942,0.01318921148777008
3572,0.04577912390232086,0.05404895544052124,0.12385339289903641,0.10289280116558075,0.0026877671480178833,0.06301209330558777,0.05223949998617172,-0.04633404314517975,-0.04076021909713745,0.03125359117984772,0.052113354206085205,0.030476532876491547
3041,0.058898359537124634,0.05154036730527878,0.10761868208646774,0.08098144829273224,-0.004109203815460205,0.07450410723686218,0.0842534601688385,-0.04904532432556152,0.06115895137190819,0.03677105903625488,0.06062716618180275,0.0038588792085647583
1424,0.009115844964981079,0.056604884564876556,0.1385912001132965,0.055661410093307495,-0.004728570580482483,0.10058265924453735,0.06705878674983978,-0.03975623846054077,0.04165344685316086,0.0301571786403656,0.03271781653165817,-0.029417172074317932
4035,0.044406354427337646,0.053638018667697906,0.12171532958745956,0.07258035242557526,-0.005656227469444275,0.07976140081882477,0.0466335192322731,-0.040783047676086426,0.020726801827549934,0.028604507446289062,0.034643784165382385,-0.020976833999156952
3869,0.05985613167285919,0.0439816415309906,0.07125173509120941,0.08088153600692749,-0.0077643245458602905,0.004376519471406937,0.039043180644512177,-0.042164310812950134,0.03782248497009277,0.022275984287261963,0.05415787547826767,-0.004145324230194092
3213,0.04285667836666107,0.05516781657934189,0.12741521000862122,0.050633132457733154,-0.0025914162397384644,0.1060606986284256,0.0195796899497509,-0.056479886174201965,0.1200142502784729,0.027634471654891968,0.04437999427318573,-0.03394700586795807
1418,0.014163896441459656,0.057230785489082336,0.13803791999816895,0.04172235727310181,-0.0054786354303359985,0.11146517097949982,0.024417629465460777,-0.0536140501499176,0.11898922920227051,0.018102139234542847,0.06404560804367065,-0.005074687302112579
2797,0.04918098449707031,0.0531475692987442,0.1216920018196106,0.10240612924098969,0.002075478434562683,0.009123053401708603,0.03814556449651718,-0.047447144985198975,-0.027693096548318863,0.0485159307718277,0.039986830204725266,-0.0196775421500206
1168,0.05657659471035004,0.0519828200340271,0.11766549199819565,0.08088263869285583,-0.004113376140594482,0.07191930711269379,0.07068981230258942,-0.0471116304397583,0.07815748453140259,0.029387235641479492,0.03020380437374115,-0.05547775328159332
3488,0.04948912560939789,0.05340627580881119,0.12075673043727875,0.071761354804039,-0.004674956202507019,0.07937826216220856,0.06651556491851807,-0.04990515857934952,0.08818742632865906,0.03237038850784302,0.046230386942625046,-0.03315577656030655
2274,0.038150206208229065,0.05397961288690567,0.12556487321853638,0.06395338475704193,-0.004043519496917725,0.09253519773483276,0.043842919170856476,-0.0513773038983345,0.0981767326593399,0.024296492338180542,0.04566166549921036,-0.017895668745040894
302,0.015287265181541443,0.05815664678812027,0.13845862448215485,0.03288152813911438,-0.004148319363594055,0.1162981390953064,0.021418750286102295,-0.05550818145275116,0.12631168961524963,0.054261982440948486,0.05910772085189819,-0.006178669631481171
3426,0.014028683304786682,0.05629865825176239,0.13873209059238434,0.05902072787284851,-0.004822656512260437,0.09802758693695068,0.04441629350185394,-0.03711657226085663,0.008703822270035744,0.02729228138923645,0.003937680274248123,-0.03053843230009079
3139,0.007146909832954407,0.0575205534696579,0.13976241648197174,0.0921325832605362,-0.0022155195474624634,0.07709614932537079,0.045502811670303345,-0.034445881843566895,-0.045115821063518524,0.06026807427406311,0.05218150466680527,-0.0026981085538864136
4154,0.03525412082672119,0.05555243790149689,0.12809240818023682,0.08977577090263367,-0.006206482648849487,0.05750228092074394,0.04110182821750641,-0.04102140665054321,0.006374911870807409,0.036421358585357666,0.028874438256025314,-0.03379607945680618
489,0.027592316269874573,0.056659914553165436,0.13183557987213135,0.06019219756126404,-0.005302920937538147,0.09262122958898544,0.04444435238838196,-0.05423561483621597,0.11121577024459839,0.01613524556159973,0.09201785922050476,0.010492101311683655
2047,0.016100704669952393,0.056620679795742035,0.13792139291763306,0.03486502170562744,-0.003076016902923584,0.1125335693359375,0.013059664517641068,-0.055990785360336304,0.11675180494785309,0.028270214796066284,0.022243253886699677,-0.0389242097735405
2337,0.038511455059051514,0.05514422059059143,0.12831763923168182,0.05549781024456024,-0.005494341254234314,0.1037936806678772,0.04849778488278389,-0.05201999843120575,0.10994437336921692,0.05224461853504181,0.059565141797065735,-0.008779160678386688
1829,0.03086833655834198,0.054698772728443146,0.13387730717658997,0.06621605157852173,-0.0036202967166900635,0.09900408238172531,0.06716437637805939,-0.038132667541503906,0.020616630092263222,0.03486230969429016,0.014666803181171417,-0.024117887020111084
2173,0.015602946281433105,0.05527897924184799,0.1398874968290329,0.06722530722618103,-0.004630520939826965,0.09003977477550507,0.03954090550541878,-0.03770028054714203,0.002636814024299383,0.03205481171607971,0.03620538488030434,-0.0559731125831604
1778,0.04435482621192932,0.05370242893695831,0.12574203312397003,0.0946016013622284,-0.0017005056142807007,0.07221442461013794,0.06050916016101837,-0.05115610361099243,-0.008380645886063576,0.03115403652191162,0.050888609141111374,0.012495361268520355
4141,0.052848175168037415,0.053201355040073395,0.11371245235204697,0.07791076600551605,-0.007315918803215027,0.061695538461208344,0.06350035965442657,-0.048507630825042725,0.06552203744649887,0.02378031611442566,0.03404735401272774,0.006757058203220367
1266,0.07464714348316193,0.04705408960580826,0.08204023540019989,0.09165263175964355,-0.0047365278005599976,0.060193564742803574,0.06946288794279099,-0.04281921684741974,0.08344562351703644,0.025809764862060547,0.08801773935556412,0.0254267156124115
572,0.06467297673225403,0.047455430030822754,0.08804360032081604,0.07695087790489197,-0.007247462868690491,0.056075043976306915,0.05632542818784714,-0.04435841739177704,0.06551645696163177,0.014222025871276855,0.08830300718545914,0.01858823001384735
2076,0.04554396867752075,0.053017757833004,0.11941596120595932,0.06871087849140167,-0.005353748798370361,0.07179880887269974,0.05665327236056328,-0.04479566216468811,0.05096687003970146,0.02777191996574402,0.030851460993289948,-0.037703365087509155
2086,0.03910045325756073,0.05458064377307892,0.12599992752075195,0.10554729402065277,0.005298227071762085,0.05613204091787338,0.0569281205534935,-0.046763449907302856,-0.044485148042440414,0.03979352116584778,0.04418034851551056,0.020156674087047577
4045,0.0554555207490921,0.04998002201318741,0.10589402168989182,0.1046576052904129,0.0026219189167022705,0.0016320552676916122,0.05801541358232498,-0.04400479793548584,-0.04439824819564819,0.03262394666671753,0.05020936205983162,0.01931127905845642
146,0.028194501996040344,0.05598250776529312,0.13533340394496918,0.04266364872455597,-0.0032496005296707153,0.10910509526729584,0.05433031544089317,-0.053489819169044495,0.09950456023216248,0.029979705810546875,0.019690904766321182,-0.023404404520988464
3740,0.022423386573791504,0.054033778607845306,0.13658113777637482,0.05996908247470856,-0.0030721724033355713,0.0968000739812851,0.05381863936781883,-0.050270020961761475,0.09658011794090271,0.019572287797927856,0.04746948927640915,-0.024214968085289
3963,0.02836662530899048,0.05397912859916687,0.1321522742509842,0.0630159080028534,-0.005572691559791565,0.09286396205425262,0.05229464918375015,-0.0519353449344635,0.09779432415962219,0.029755383729934692,0.036341261118650436,-0.030236192047595978
1704,0.03354616463184357,0.05541951209306717,0.13038590550422668,0.08233468234539032,-0.0034692883491516113,0.09020479023456573,0.04435610771179199,-0.040070295333862305,-0.0024803325068205595,0.04228962957859039,0.034142859280109406,-0.016208596527576447
3018,0.036368682980537415,0.054846376180648804,0.13040520250797272,0.05273459851741791,-0.0047742873430252075,0.1035444438457489,0.05766337364912033,-0.04970283806324005,0.09045248478651047,0.02805149555206299,0.01303696259856224,-0.020751170814037323
4175,0.0460469126701355,0.053579822182655334,0.11519353836774826,0.07611057162284851,-0.005643472075462341,0.07660641521215439,0.04454880952835083,-0.03860512375831604,0.009057526476681232,0.029212921857833862,0.017566189169883728,-0.03779532015323639
237,0.014279186725616455,0.05340723693370819,0.14050424098968506,0.09625636041164398,0.0002745687961578369,0.06912800669670105,0.014537546783685684,-0.04655402898788452,-0.05215730890631676,0.03826531767845154,0.03675653412938118,0.01339045912027359
2289,0.048003897070884705,0.05320014804601669,0.12043796479701996,0.09127268195152283,-0.0039033889770507812,0.018180135637521744,0.03936333954334259,-0.039822906255722046,0.007866020314395428,0.046490564942359924,0.02622396871447563,-0.03318127244710922
25,0.023739337921142578,0.054905280470848083,0.13415780663490295,0.06913091242313385,-0.005405813455581665,0.06352884322404861,0.033880896866321564,-0.04355244338512421,0.03287426754832268,0.03385639190673828,0.06704133749008179,-0.01906706392765045
111,0.007049545645713806,0.05530056357383728,0.1395876109600067,0.07853345572948456,-0.002774953842163086,0.08163879811763763,0.06336624920368195,-0.03856070339679718,-0.015266083180904388,0.0362495481967926,0.04795757308602333,-0.025780051946640015
856,0.01600658893585205,0.05554240942001343,0.1330936849117279,0.028693467378616333,-0.004487514495849609,0.10950573533773422,0.008315056562423706,-0.05553349852561951,0.11329910159111023,0.027605801820755005,0.023042909801006317,-0.011177480220794678
1048,0.032379165291786194,0.0538332536816597,0.12602508068084717,0.08793123066425323,-0.006556898355484009,0.06165315955877304,0.04986336827278137,-0.04200930893421173,0.016398809850215912,0.02624240517616272,0.0692969486117363,0.012544132769107819
398,0.012462198734283447,0.05482206493616104,0.14027747511863708,0.05899794399738312,0.0009194463491439819,0.10132014751434326,0.0468095988035202,-0.04796481132507324,-0.0240047387778759,0.02948865294456482,0.039346568286418915,0.021261043846607208
2176,0.019855961203575134,0.05529189854860306,0.13817672431468964,0.0627787858247757,-0.003307253122329712,0.10072393715381622,0.04647080600261688,-0.03653311729431152,-0.004227480851113796,0.03357619047164917,0.014694109559059143,-0.04409731924533844
752,0.045942530035972595,0.05413828045129776,0.1255720555782318,0.054554715752601624,-0.0015130192041397095,0.10817685723304749,0.03578726202249527,-0.05392862856388092,0.11840558052062988,0.0199277400970459,0.04412431642413139,-0.01303909718990326
3494,0.048363491892814636,0.05333329737186432,0.12030449509620667,0.06996162235736847,-0.004407912492752075,0.08303262293338776,0.06582624465227127,-0.0481804758310318,0.07876087725162506,0.029935866594314575,0.012813583016395569,-0.03389011323451996
4184,0.06030355393886566,0.050124794244766235,0.10374817252159119,0.11100481450557709,0.0029076486825942993,0.019874373450875282,0.05175888538360596,-0.03834019601345062,-0.04259767383337021,0.02993050217628479,0.05919426307082176,0.02831052988767624
238,0.016268804669380188,0.05421045422554016,0.13672098517417908,0.07310283184051514,-0.0020127445459365845,0.08824434876441956,0.036858633160591125,-0.04910483956336975,-0.035732075572013855,0.032488495111465454,0.07219506800174713,0.017450645565986633
2261,0.06723196804523468,0.04992491006851196,0.10398568958044052,0.10725478827953339,0.002299591898918152,0.028025057166814804,0.04311177507042885,-0.04575306177139282,-0.024639228358864784,0.04595738649368286,0.04121498018503189,-0.027107983827590942
1042,0.04445567727088928,0.05409688502550125,0.12005036324262619,0.07228255271911621,-0.0037243664264678955,0.08265416324138641,0.061785947531461716,-0.049020081758499146,0.0784294456243515,0.030448108911514282,0.01775244250893593,1.1958181858062744e-05
2509,0.05569984018802643,0.052237145602703094,0.11335364729166031,0.07070986926555634,-0.005833163857460022,0.07269519567489624,0.060287948697805405,-0.049828335642814636,0.0712086483836174,0.029452472925186157,-0.0025430917739868164,-0.03162384033203125
