ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
2649,0.05536380410194397,0.005843162536621094,0.12518008053302765,0.10160958766937256,0.03037676215171814,0.11851736158132553,0.07780558615922928,-0.04433363676071167,0.04604189097881317,0.07419729232788086,0.03336729854345322,-0.011098973453044891
3325,0.02649390697479248,0.005709618330001831,0.13846804201602936,0.06783497333526611,0.028713732957839966,0.15246352553367615,0.07892133295536041,-0.04802590608596802,0.11490847170352936,0.07069584727287292,-0.02083933725953102,-0.04122920706868172
429,0.034726619720458984,0.005348563194274902,0.12758910655975342,0.11111810803413391,0.032822638750076294,0.11287356168031693,0.05254121124744415,-0.049090951681137085,-0.003277502954006195,0.07739108800888062,0.017748504877090454,-0.009712345898151398
2647,0.045298218727111816,0.004062026739120483,0.12915869057178497,0.08666831254959106,0.02240636944770813,0.1275547295808792,0.07388852536678314,-0.04506048560142517,0.05549846589565277,0.06785845756530762,0.036481913179159164,-0.037131503224372864
525,0.019447356462478638,0.006494462490081787,0.134500190615654,0.042521387338638306,0.030093461275100708,0.1614522933959961,0.027005191892385483,-0.059543728828430176,0.15735989809036255,0.0603393018245697,0.01488555409014225,-0.04423254355788231
3095,0.03109896183013916,0.00295865535736084,0.1353321671485901,0.08881568908691406,0.025117188692092896,0.1322970986366272,0.07809565216302872,-0.04936021566390991,0.11369608342647552,0.06276816129684448,0.016486266627907753,-0.051344551146030426
1283,0.034556806087493896,0.0049626827239990234,0.13326780498027802,0.0783795416355133,0.0267583429813385,0.12273167073726654,0.07143056392669678,-0.04984945058822632,0.09278948605060577,0.0504460334777832,0.04655876383185387,-0.01845351979136467
2535,0.07468158006668091,0.008944153785705566,0.1088297963142395,0.08732235431671143,0.022694021463394165,0.11888479441404343,0.07058654725551605,-0.05371555685997009,0.12069564312696457,0.05378046631813049,0.06809532642364502,-0.012731462717056274
3416,0.06674295663833618,0.004606395959854126,0.11439159512519836,0.0845288336277008,0.025354087352752686,0.11617066711187363,0.07720642536878586,-0.046462297439575195,0.08556205034255981,0.05357182025909424,0.054841697216033936,-0.012933734804391861
3154,0.0502544641494751,0.007469683885574341,0.12543527781963348,0.05725109577178955,0.029610008001327515,0.15332457423210144,0.04591778293251991,-0.058789581060409546,0.15551477670669556,0.05116480588912964,0.06498792767524719,-0.013713475316762924
2270,0.0768166184425354,0.007371783256530762,0.10684339702129364,0.11064106225967407,0.0278836190700531,0.09498879313468933,0.09119679778814316,-0.046599388122558594,0.06533888727426529,0.07389107346534729,0.056331101804971695,0.002719290554523468
2849,0.0554426908493042,0.009471148252487183,0.1309613138437271,0.07478746771812439,0.026628732681274414,0.14060387015342712,0.07811511307954788,-0.0382750928401947,0.053855907171964645,0.07614010572433472,0.043452661484479904,-0.0038075074553489685
3346,0.08495208621025085,0.0029330849647521973,0.07506920397281647,0.08984068036079407,0.024223744869232178,0.09778422862291336,0.07566168904304504,-0.04459217190742493,0.08768405020236969,0.05207279324531555,0.06017082557082176,-0.0025740042328834534
1639,0.0447482168674469,0.0033591389656066895,0.129775270819664,0.11950424313545227,0.03528323769569397,0.11223993450403214,0.05145808681845665,-0.048977941274642944,-0.015778139233589172,0.06355065107345581,0.037470243871212006,0.005793586373329163
2569,0.05304163694381714,0.005481928586959839,0.11969810724258423,0.07391661405563354,0.024282634258270264,0.12641367316246033,0.0822490006685257,-0.05266225337982178,0.08889913558959961,0.07232365012168884,0.042457886040210724,-0.041205551475286484
3526,0.05239686369895935,0.0025131702423095703,0.11676178872585297,0.08497202396392822,0.027882277965545654,0.10972166806459427,0.07270284742116928,-0.049481213092803955,0.08077767491340637,0.06366625428199768,-0.003951068967580795,-0.06543324887752533
3840,0.048840463161468506,0.005899250507354736,0.12501545250415802,0.06750991940498352,0.030346781015396118,0.1533907651901245,0.061784528195858,-0.054929107427597046,0.13010282814502716,0.06492707133293152,0.01636773720383644,-0.06462923437356949
745,0.08330601453781128,-0.00019749999046325684,0.08857506513595581,0.08019721508026123,0.02891591191291809,0.11996735632419586,0.07500480115413666,-0.05143800377845764,0.10635514557361603,0.05605396628379822,0.041105158627033234,0.00209730863571167
877,0.0421103835105896,0.008936971426010132,0.12943989038467407,0.05029025673866272,0.029119133949279785,0.16195622086524963,0.07401785999536514,-0.05429074168205261,0.13006147742271423,0.05429229140281677,0.09335626661777496,-0.008667755872011185
737,0.06128618121147156,0.01170465350151062,0.11136028170585632,0.11924633383750916,0.029602646827697754,0.08630628883838654,0.06765881180763245,-0.037658125162124634,-0.015322539955377579,0.0587579607963562,0.05480795353651047,0.0040609389543533325
2594,0.06019359827041626,0.006719529628753662,0.12285098433494568,0.05948367714881897,0.027996301651000977,0.1536010056734085,0.06603194773197174,-0.04976600408554077,0.14096024632453918,0.05830955505371094,0.05370931327342987,-0.007695835083723068
2939,0.0636148452758789,0.006306439638137817,0.11733126640319824,0.09676674008369446,0.02792942523956299,0.09386162459850311,0.06821009516716003,-0.04296201467514038,0.07059134542942047,0.06791582703590393,-0.010592713952064514,-0.03417573869228363
2702,0.03854838013648987,0.006286710500717163,0.13138777017593384,0.07027468085289001,0.025682777166366577,0.1439422070980072,0.07624443620443344,-0.05032166838645935,0.10350475460290909,0.06614026427268982,0.024152902886271477,-0.06374570727348328
471,0.03232079744338989,0.008130460977554321,0.1353859305381775,0.05162730813026428,0.025232553482055664,0.165456160902977,0.06378041952848434,-0.043902307748794556,0.03492136299610138,0.07251441478729248,0.01671648770570755,-0.06597211211919785
709,0.07791513204574585,0.002833843231201172,0.10911338031291962,0.09037557244300842,0.024518758058547974,0.12074953317642212,0.08480123430490494,-0.0540885329246521,0.11686813831329346,0.056787967681884766,0.03645164147019386,-0.018130190670490265
2156,0.06585809588432312,0.007009625434875488,0.11635023355484009,0.08162322640419006,0.029862314462661743,0.14002928137779236,0.06599415838718414,-0.06065437197685242,0.1411231905221939,0.055709630250930786,0.07196512073278427,-0.020115286111831665
2893,0.06531423330307007,-0.0021284818649291992,0.11838208138942719,0.07149004936218262,0.024179130792617798,0.14875496923923492,0.07463037967681885,-0.05684894323348999,0.1424892693758011,0.06118842959403992,0.03523862361907959,-0.021999597549438477
3366,0.07554319500923157,0.005864381790161133,0.10809783637523651,0.10654816031455994,0.024333477020263672,0.10488463938236237,0.07392144948244095,-0.040840744972229004,0.05986544117331505,0.06972348690032959,0.030224662274122238,-0.050067633390426636
1367,0.047367095947265625,0.007657557725906372,0.12810201942920685,0.09616637229919434,0.024024784564971924,0.1289694905281067,0.06298885494470596,-0.04174801707267761,0.03625727444887161,0.06811398267745972,0.02607283741235733,-0.04894913733005524
1001,0.05071577429771423,0.006723135709762573,0.12302228808403015,0.0623227059841156,0.030276179313659668,0.1545889675617218,0.045435577630996704,-0.05747702717781067,0.15712569653987885,0.0648311972618103,0.0036729425191879272,-0.05056239292025566
2805,0.04915037751197815,0.011442095041275024,0.12491938471794128,0.0831194818019867,0.03096756339073181,0.13902321457862854,0.09168103337287903,-0.058679819107055664,0.10360616445541382,0.05642029643058777,0.09579896926879883,-0.0016860738396644592
2092,0.044992804527282715,0.016165465116500854,0.12245646119117737,0.06885784864425659,0.028809696435928345,0.15756918489933014,0.1034928560256958,-0.053276509046554565,0.07190755754709244,0.05868980288505554,0.10047716647386551,-0.0006048530340194702
2648,0.0494212806224823,0.0017185509204864502,0.1296263039112091,0.09330332279205322,0.028992921113967896,0.1283966302871704,0.07669423520565033,-0.04235106706619263,0.053065694868564606,0.07227668166160583,0.026720963418483734,-0.027670953422784805
3297,0.0475618839263916,0.00659489631652832,0.12559884786605835,0.06343364715576172,0.028300940990447998,0.1538708508014679,0.059461742639541626,-0.059417515993118286,0.14449399709701538,0.06637188792228699,0.01879439316689968,-0.05010177940130234
2484,0.05010232329368591,0.00581631064414978,0.12464357912540436,0.09796527028083801,0.022603094577789307,0.11378747224807739,0.08682811260223389,-0.045859307050704956,0.06928703188896179,0.06762233376502991,0.025587785989046097,-0.053316425532102585
3586,0.046088963747024536,0.0052252113819122314,0.13009405136108398,0.07272365689277649,0.027377724647521973,0.146175816655159,0.08028639107942581,-0.049571484327316284,0.10727345943450928,0.07109937071800232,-0.0094740130007267,-0.05066141486167908
154,0.027700722217559814,0.00825992226600647,0.13430234789848328,0.04146924614906311,0.02848103642463684,0.16578175127506256,0.0575447604060173,-0.0571686327457428,0.13847635686397552,0.06658783555030823,0.03732902556657791,-0.05672847852110863
1282,0.04506063461303711,0.006334424018859863,0.1299368441104889,0.0711539089679718,0.028495877981185913,0.1413516104221344,0.07698997855186462,-0.048645079135894775,0.09313882142305374,0.04613387584686279,0.04314596951007843,-0.017318349331617355
1156,0.08469709753990173,0.0021792054176330566,0.10491223633289337,0.09735342860221863,0.024568557739257812,0.11487823724746704,0.08693112432956696,-0.051992267370224,0.10888532549142838,0.05360895395278931,0.038908250629901886,-0.00987841933965683
860,0.05177432298660278,-0.0005788505077362061,0.1321294754743576,0.04919636249542236,0.024976611137390137,0.16204987466335297,0.07950302213430405,-0.04710158705711365,0.11202944070100784,0.06603491306304932,0.03317984938621521,-0.02119080349802971
598,0.029959142208099365,0.004447370767593384,0.13836537301540375,0.06167888641357422,0.028739064931869507,0.15704122185707092,0.08527298271656036,-0.04108467698097229,0.05096963793039322,0.07044920325279236,0.033809155225753784,-0.020384933799505234
3615,0.03391653299331665,0.004117220640182495,0.13490845263004303,0.06496813893318176,0.024973928928375244,0.14860795438289642,0.08197765052318573,-0.05344066023826599,0.10915914922952652,0.0633038878440857,0.029175251722335815,-0.019483115524053574
3280,0.0569036602973938,0.001737356185913086,0.12165378034114838,0.09046360850334167,0.02409878373146057,0.12088198959827423,0.08866185694932938,-0.04831269383430481,0.07834121584892273,0.06339886784553528,0.014695443212985992,-0.034326888620853424
284,0.03306680917739868,0.008007347583770752,0.13022390007972717,0.08596956729888916,0.029922425746917725,0.14577418565750122,0.053992435336112976,-0.04261291027069092,0.018155284225940704,0.07210332155227661,0.017150986939668655,-0.058953702449798584
821,0.06334128975868225,0.006464570760726929,0.12436866760253906,0.06638896465301514,0.029601067304611206,0.15412405133247375,0.08707308024168015,-0.041634052991867065,0.07264694571495056,0.06309774518013,0.06334495544433594,0.005924887955188751
3515,0.03731223940849304,0.004916071891784668,0.13373132050037384,0.06651011109352112,0.023763060569763184,0.1523381471633911,0.06698019057512283,-0.057011932134628296,0.14059489965438843,0.061491549015045166,0.03652861714363098,-0.023364413529634476
3544,0.07930195331573486,0.01145896315574646,0.10160596668720245,0.13306143879890442,0.03300195932388306,0.06846749037504196,0.059134021401405334,-0.049302130937576294,-0.01196344569325447,0.08533266186714172,0.04296661913394928,-0.02608519047498703
2282,0.050962358713150024,0.004649311304092407,0.1260218769311905,0.08797082304954529,0.026006340980529785,0.12799620628356934,0.07658345252275467,-0.05314549803733826,0.10845936089754105,0.0647260844707489,0.00834565982222557,-0.06703254580497742
2695,0.03676629066467285,0.009486377239227295,0.13618874549865723,0.05997064709663391,0.026504099369049072,0.1563713252544403,0.05678790807723999,-0.05677753686904907,0.1373642534017563,0.06027898192405701,0.050565190613269806,-0.026289161294698715
2809,0.029074877500534058,0.005651295185089111,0.13373665511608124,0.044390201568603516,0.029887229204177856,0.16346220672130585,0.030114712193608284,-0.057965099811553955,0.15744143724441528,0.06023913621902466,0.03051905520260334,-0.054402098059654236
1073,0.05684027075767517,0.005585789680480957,0.12397454679012299,0.11095049977302551,0.028543472290039062,0.09909553825855255,0.07123838365077972,-0.04254043102264404,0.04835838824510574,0.06632065773010254,0.018820110708475113,-0.03374556824564934
1078,0.026985615491867065,0.010626077651977539,0.14198872447013855,0.08749115467071533,0.021221548318862915,0.14201968908309937,0.0833357647061348,-0.034692227840423584,0.017430929467082024,0.07316815853118896,0.037609994411468506,-0.017860952764749527
492,0.037006676197052,0.007337719202041626,0.1342507302761078,0.058263957500457764,0.026777058839797974,0.1566847711801529,0.04426421970129013,-0.05496218800544739,0.15274468064308167,0.042273253202438354,0.06955040246248245,-0.0057605355978012085
554,0.021334558725357056,0.008780241012573242,0.1348675787448883,0.05717289447784424,0.027340739965438843,0.16033591330051422,0.06727174669504166,-0.0563410222530365,0.13986685872077942,0.06717461347579956,0.024486733600497246,-0.06002090126276016
795,0.035906702280044556,0.010153323411941528,0.13205163180828094,0.10409313440322876,0.030009180307388306,0.12232361733913422,0.08390885591506958,-0.037990719079971313,0.005621364340186119,0.08616948127746582,0.044470638036727905,-0.009426668286323547
3430,0.035704106092453,0.010020464658737183,0.13201695680618286,0.08915075659751892,0.02351248264312744,0.14066839218139648,0.06149071455001831,-0.04099878668785095,0.035063400864601135,0.08085879683494568,0.02315010316669941,-0.04398186132311821
3165,0.04889392852783203,0.008048474788665771,0.1273629069328308,0.08407911658287048,0.02529197931289673,0.13642370700836182,0.07338131219148636,-0.040906667709350586,0.05094572529196739,0.07174879312515259,0.028066307306289673,-0.03379426151514053
817,0.06770482659339905,-0.0007010996341705322,0.11726585030555725,0.07038688659667969,0.028512686491012573,0.13849738240242004,0.0907953530550003,-0.04433533549308777,0.08579424768686295,0.06762951612472534,0.017063524574041367,-0.015147946774959564
1435,0.02892059087753296,0.008613884449005127,0.13363948464393616,0.10104069113731384,0.022535473108291626,0.1266976147890091,0.08049419522285461,-0.050355106592178345,0.016033096238970757,0.0846414864063263,0.0381634347140789,-0.0042619965970516205
1966,0.05962097644805908,0.006612151861190796,0.1182432472705841,0.09524616599082947,0.02110469341278076,0.10595140606164932,0.057128600776195526,-0.03928118944168091,0.05576195940375328,0.0710507333278656,0.015777353197336197,-0.06736766546964645
1438,0.05458292365074158,0.011797308921813965,0.12099824845790863,0.10934129357337952,0.03012862801551819,0.1074003130197525,0.1058579608798027,-0.0464000403881073,0.050582341849803925,0.08384707570075989,0.05064545199275017,-0.00324886292219162
789,0.03798916935920715,0.006182223558425903,0.13149870932102203,0.05040973424911499,0.03020387887954712,0.1654558628797531,0.08404359221458435,-0.04185637831687927,0.057838164269924164,0.06896066665649414,0.026707036420702934,-0.05683184042572975
1090,0.050410300493240356,0.006000220775604248,0.1299954503774643,0.08803144097328186,0.02112486958503723,0.12883910536766052,0.07584945857524872,-0.05230212211608887,0.12551063299179077,0.08198469877243042,0.050522416830062866,-0.043227020651102066
3133,0.027581125497817993,0.007696598768234253,0.13427487015724182,0.06456205248832703,0.0265386700630188,0.1549178659915924,0.07543865591287613,-0.04219597578048706,0.05858851969242096,0.069455087184906,0.0016546286642551422,-0.033075690269470215
2804,0.05437484383583069,0.013092100620269775,0.11946742236614227,0.0917339026927948,0.030402809381484985,0.12675711512565613,0.10353328287601471,-0.05703359842300415,0.07266168296337128,0.06032666563987732,0.09918681532144547,0.0009443536400794983
174,0.042215198278427124,0.008173257112503052,0.12853839993476868,0.059113532304763794,0.02868252992630005,0.16064392030239105,0.05311024934053421,-0.05991250276565552,0.14749839901924133,0.06935134530067444,0.031677912920713425,-0.05211172625422478
1452,0.02943095564842224,0.002186387777328491,0.1380537450313568,0.054361432790756226,0.024341821670532227,0.15519407391548157,0.08244819194078445,-0.05015796422958374,0.1040128543972969,0.06560337543487549,0.02612881548702717,-0.019030041992664337
2839,0.074332594871521,0.00801035761833191,0.11302749812602997,0.08420208096504211,0.024977952241897583,0.13806812465190887,0.08856329321861267,-0.05442199110984802,0.11899639666080475,0.05303597450256348,0.055017754435539246,-0.004274450242519379
2718,0.07419416308403015,0.0037448108196258545,0.11379727721214294,0.08667159080505371,0.024435460567474365,0.11559905856847763,0.08858316391706467,-0.049732357263565063,0.10122450441122055,0.053120583295822144,0.05299590528011322,0.00204448401927948
822,0.059349387884140015,0.006898373365402222,0.1261681765317917,0.06678488850593567,0.027893364429473877,0.1564827561378479,0.08239486068487167,-0.043249934911727905,0.070899099111557,0.059460967779159546,0.07344180345535278,0.006757020950317383
3310,0.06289148330688477,0.007831484079360962,0.1261911243200302,0.10521173477172852,0.027046889066696167,0.1249379962682724,0.0659717470407486,-0.04045984148979187,0.03403513878583908,0.0921807587146759,0.029181303456425667,-0.022615671157836914
2749,0.08191809058189392,0.013559132814407349,0.10299788415431976,0.11057579517364502,0.02298399806022644,0.10069941729307175,0.0948072224855423,-0.048040956258773804,0.08940985798835754,0.06020674109458923,0.07328817248344421,-0.0036488324403762817
3427,0.03642013669013977,0.008418619632720947,0.13237914443016052,0.08425697684288025,0.028877824544906616,0.1388448029756546,0.07000557333230972,-0.03746423125267029,0.05428137257695198,0.07169917225837708,-0.004917528480291367,-0.0417107529938221
862,0.054460108280181885,0.000267714262008667,0.1323958933353424,0.05467945337295532,0.026201575994491577,0.16358083486557007,0.0830087959766388,-0.04219171404838562,0.0656409040093422,0.06963342428207397,0.03074006363749504,-0.019597399979829788
576,0.07363143563270569,0.004812657833099365,0.10274699330329895,0.08414602279663086,0.02589118480682373,0.11646020412445068,0.08054371178150177,-0.04986491799354553,0.08997126668691635,0.053927063941955566,0.040600962936878204,-0.015481382608413696
1012,0.058273375034332275,0.00906825065612793,0.12585508823394775,0.11165961623191833,0.02752375602722168,0.10766762495040894,0.05991263687610626,-0.03783762454986572,0.018106717616319656,0.07605054974555969,0.048246435821056366,-0.016625557094812393
2652,0.0747843086719513,0.0029668807983398438,0.11500166356563568,0.11900123953819275,0.03693440556526184,0.07937358319759369,0.09517638385295868,-0.04277557134628296,0.025090942159295082,0.0750657320022583,0.042020220309495926,0.006036877632141113
1708,0.052280694246292114,0.002438575029373169,0.1256314069032669,0.11553838849067688,0.031452685594558716,0.10989618301391602,0.07483015209436417,-0.05571913719177246,-0.0020007267594337463,0.06403222680091858,0.03442145884037018,0.013150185346603394
3448,0.06556946039199829,0.0029259920120239258,0.11739219725131989,0.07765889167785645,0.026665419340133667,0.131036639213562,0.08986485004425049,-0.059061199426651,0.10661058872938156,0.05512610077857971,0.04572916030883789,0.011721614748239517
3572,0.05645367503166199,0.011165052652359009,0.11970672011375427,0.11365637183189392,0.03201529383659363,0.10614544153213501,0.06737080961465836,-0.047916412353515625,-0.006042655557394028,0.06476056575775146,0.0356694795191288,0.01359441876411438
3041,0.08046922087669373,0.004796832799911499,0.10633489489555359,0.09460216760635376,0.0337182879447937,0.12417295575141907,0.10467614233493805,-0.05468979477882385,0.08136992901563644,0.07034823298454285,0.05289982259273529,-0.012643307447433472
1424,0.02550390362739563,0.005374550819396973,0.1351177990436554,0.06367120146751404,0.02612847089767456,0.15436869859695435,0.08876414597034454,-0.04964709281921387,0.08320631086826324,0.06861937046051025,0.033035632222890854,-0.043179385364055634
4035,0.05828699469566345,0.0009502172470092773,0.12444782257080078,0.08783802390098572,0.02587178349494934,0.12876145541667938,0.07877200841903687,-0.04421648383140564,0.06357680261135101,0.0732991099357605,0.02596713975071907,-0.024123065173625946
3869,0.08652520179748535,0.005752056837081909,0.052524060010910034,0.08392375707626343,0.03583899140357971,0.07323969900608063,0.05670219659805298,-0.04165947437286377,0.054414473474025726,0.06846877932548523,0.04603371024131775,-0.029826804995536804
3213,0.05614960193634033,0.00559622049331665,0.12214834988117218,0.05928584933280945,0.032448768615722656,0.16007675230503082,0.04046645760536194,-0.059792667627334595,0.15733277797698975,0.06329339742660522,0.03149827569723129,-0.04260548949241638
1418,0.03260242938995361,0.007944226264953613,0.13424840569496155,0.05274006724357605,0.028113871812820435,0.15744727849960327,0.04064939543604851,-0.05681338906288147,0.15709200501441956,0.05549773573875427,0.05244073644280434,-0.019938156008720398
2797,0.06347185373306274,0.006793797016143799,0.12305018305778503,0.11138123273849487,0.02888047695159912,0.06583642959594727,0.06315182894468307,-0.0543404221534729,0.013280149549245834,0.08976384997367859,0.030057914555072784,-0.026654165238142014
1168,0.06912079453468323,0.0031378567218780518,0.11746238172054291,0.0963304340839386,0.020031064748764038,0.12600752711296082,0.07816469669342041,-0.05011624097824097,0.1036815196275711,0.07086500525474548,0.019370730966329575,-0.06554444134235382
3488,0.06588628888130188,0.005467325448989868,0.11743547022342682,0.08012041449546814,0.023829877376556396,0.12886148691177368,0.07744286954402924,-0.05475708842277527,0.11882917582988739,0.06960910558700562,0.03900126367807388,-0.04083487391471863
2274,0.05848422646522522,0.004759013652801514,0.12502144277095795,0.07102778553962708,0.02806299924850464,0.14363493025302887,0.06519915163516998,-0.05989772081375122,0.13911782205104828,0.05715426802635193,0.04325512424111366,-0.025939688086509705
302,0.029826849699020386,0.005380183458328247,0.1355566680431366,0.04807579517364502,0.03226169943809509,0.16538560390472412,0.02730311080813408,-0.05885797739028931,0.16145189106464386,0.09106144309043884,0.03521737828850746,-0.015795204788446426
3426,0.031474769115448,0.00651434063911438,0.1339339166879654,0.07002377510070801,0.029158025979995728,0.15131467580795288,0.06846059858798981,-0.03805410861968994,0.05591871589422226,0.07247808575630188,-0.0033880136907100677,-0.04202825948596001
3139,0.027138739824295044,0.009792447090148926,0.13284212350845337,0.10288774967193604,0.026808172464370728,0.12633921205997467,0.05956168472766876,-0.036278873682022095,-0.007816430181264877,0.09599021077156067,0.04101632535457611,-0.02233060821890831
4154,0.045358240604400635,0.005072563886642456,0.12798509001731873,0.10188713669776917,0.023329943418502808,0.11048789322376251,0.05931355804204941,-0.045840054750442505,0.04548522084951401,0.07323816418647766,0.01248638704419136,-0.038388442248106
489,0.045780718326568604,0.008722841739654541,0.12515608966350555,0.07464572787284851,0.027938663959503174,0.137079119682312,0.06275070458650589,-0.05927473306655884,0.14486201107501984,0.04615753889083862,0.08214449137449265,-0.005591459572315216
2047,0.028588861227035522,0.003161907196044922,0.1323917955160141,0.04743179678916931,0.03268688917160034,0.16293419897556305,0.02931034192442894,-0.05755329132080078,0.15915244817733765,0.06347957253456116,0.011462634429335594,-0.05211671441793442
2337,0.05522966384887695,0.007080048322677612,0.12724684178829193,0.0655335783958435,0.02863803505897522,0.1516149491071701,0.06235717609524727,-0.06008648872375488,0.147502139210701,0.07539638876914978,0.05592712387442589,-0.0130988210439682
1829,0.05135822296142578,0.004301548004150391,0.12984657287597656,0.07388657331466675,0.02561122179031372,0.15265482664108276,0.08498530089855194,-0.04474487900733948,0.06200278922915459,0.07249319553375244,0.004388723522424698,-0.026336736977100372
2173,0.030180037021636963,0.007969647645950317,0.13380245864391327,0.07240551710128784,0.02837151288986206,0.15053808689117432,0.06386487185955048,-0.04001876711845398,0.04849683493375778,0.06415250897407532,0.03450177237391472,-0.06543011218309402
1778,0.06012263894081116,0.0038164854049682617,0.12682276964187622,0.10505613684654236,0.02462589740753174,0.12215711176395416,0.08348631858825684,-0.05100715160369873,0.0243204515427351,0.06195950508117676,0.043396949768066406,0.005673166364431381
4141,0.06785628199577332,0.00021162629127502441,0.11298246681690216,0.09092876315116882,0.02394413948059082,0.11951489001512527,0.087316133081913,-0.05166494846343994,0.1004168838262558,0.06835514307022095,0.020363323390483856,0.003379151225090027
1266,0.09006285667419434,0.005803465843200684,0.06765581667423248,0.09781068563461304,0.032478779554367065,0.1264655739068985,0.08007694780826569,-0.05139380693435669,0.12970128655433655,0.05595356225967407,0.09195870906114578,0.010930243879556656
572,0.08448067307472229,0.007012128829956055,0.08258183300495148,0.09214186668395996,0.025683581829071045,0.10955140739679337,0.08105789870023727,-0.04445153474807739,0.09531176835298538,0.05576515197753906,0.07133442163467407,0.0010757222771644592
2076,0.0603085458278656,0.0033656060695648193,0.11460596323013306,0.07946544885635376,0.025670349597930908,0.12417098879814148,0.07628978043794632,-0.05279463529586792,0.09761034697294235,0.06417497992515564,0.018480055034160614,-0.04383154958486557
2086,0.04654410481452942,0.007168829441070557,0.12925763428211212,0.11371317505836487,0.03503060340881348,0.10717251896858215,0.06903737038373947,-0.05165672302246094,-0.0023801997303962708,0.06718438863754272,0.038578979671001434,0.004362426698207855
4045,0.07875245809555054,0.0018459558486938477,0.09875184297561646,0.11970725655555725,0.039045125246047974,0.06010943651199341,0.07912559807300568,-0.045312196016311646,0.0017473921179771423,0.06381106376647949,0.04815593361854553,0.007203146815299988
146,0.04257190227508545,0.007596045732498169,0.13315905630588531,0.05807313323020935,0.02477031946182251,0.1545470654964447,0.06621978431940079,-0.055900394916534424,0.138492152094841,0.06068947911262512,0.01566721685230732,-0.03492189198732376
3740,0.03974658250808716,0.008187562227249146,0.13148319721221924,0.07077205181121826,0.03079274296760559,0.15057861804962158,0.07485082000494003,-0.05806431174278259,0.13116055727005005,0.06848055124282837,0.03715495020151138,-0.03666100651025772
3963,0.04163247346878052,0.005968242883682251,0.13458667695522308,0.07106563448905945,0.023190945386886597,0.14769621193408966,0.06903547793626785,-0.057333141565322876,0.13064098358154297,0.06647560000419617,0.035981435328722,-0.03795637562870979
1704,0.05088263750076294,0.006868630647659302,0.13247250020503998,0.0875653326511383,0.023783117532730103,0.13654905557632446,0.06523223966360092,-0.04345911741256714,0.04110872000455856,0.07907220721244812,0.036610186100006104,-0.024372130632400513
3018,0.04997900128364563,0.004937857389450073,0.12747925519943237,0.06434354186058044,0.02666419744491577,0.1559671014547348,0.07393591105937958,-0.05402114987373352,0.13260409235954285,0.06620964407920837,0.004957554861903191,-0.026611868292093277
4175,0.0674508810043335,0.004316210746765137,0.10712313652038574,0.08583036065101624,0.028410792350769043,0.12566742300987244,0.06624513864517212,-0.041260480880737305,0.053164444863796234,0.0659431517124176,0.008180763572454453,-0.05231788754463196
237,0.02130979299545288,0.009302586317062378,0.13328641653060913,0.10324695706367493,0.03593039512634277,0.12956973910331726,0.04094387963414192,-0.053272783756256104,-0.011365815997123718,0.07062536478042603,0.03225646913051605,-0.0020472928881645203
2289,0.06221333146095276,0.012863904237747192,0.11457933485507965,0.10297384858131409,0.02644294500350952,0.07392225414514542,0.05729322135448456,-0.04163658618927002,0.040715500712394714,0.07949215173721313,0.016992948949337006,-0.04635133966803551
25,0.03914296627044678,0.0095844566822052,0.13065290451049805,0.08718639612197876,0.02360600233078003,0.11823964864015579,0.06563635915517807,-0.03802946209907532,0.05866788327693939,0.06413975358009338,0.06221413612365723,-0.021947968751192093
111,0.02660006284713745,0.0077193379402160645,0.13765978813171387,0.089437335729599,0.02185240387916565,0.1438642144203186,0.07840970158576965,-0.040567874908447266,0.02590850740671158,0.07679912447929382,0.03460957854986191,-0.034550365060567856
856,0.024391978979110718,0.0028729140758514404,0.13638754189014435,0.03996676206588745,0.02651152014732361,0.16353169083595276,0.02494135871529579,-0.059498101472854614,0.15839959681034088,0.05936908721923828,0.018629364669322968,-0.021947167813777924
1048,0.0532991886138916,0.0047432780265808105,0.12366457283496857,0.09320792555809021,0.022222846746444702,0.11051805317401886,0.07561628520488739,-0.04805120825767517,0.055905383080244064,0.05859869718551636,0.058083586394786835,0.00221063569188118
398,0.02531367540359497,0.005648821592330933,0.1417984813451767,0.05577486753463745,0.028434455394744873,0.16568522155284882,0.0984039232134819,-0.05546185374259949,0.024169430136680603,0.06221383810043335,0.03745357319712639,0.010737571865320206
2176,0.0377221405506134,0.006310105323791504,0.13364854454994202,0.06314566731452942,0.030323505401611328,0.15646187961101532,0.06464597582817078,-0.03924292325973511,0.04533793032169342,0.07154399156570435,0.0059786513447761536,-0.05047610402107239
752,0.06736952066421509,0.0034072697162628174,0.11817146837711334,0.06727391481399536,0.030267387628555298,0.15257523953914642,0.049183692783117294,-0.05773693323135376,0.15553179383277893,0.05422663688659668,0.04333580285310745,-0.019753772765398026
3494,0.06622257828712463,-0.0007044374942779541,0.11792419850826263,0.08104616403579712,0.02907422184944153,0.12896499037742615,0.08568619191646576,-0.05181744694709778,0.10882905125617981,0.06715241074562073,0.011152196675539017,-0.04546840861439705
